Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,dev64_SpO2,dev64_HR,dev64_PI,Timestamp
,,,,,98.0,91.0,2.0,,,,,,,09:11:01
,,,,,98.0,91.0,1.9,,,,,,,09:11:02
,,,,,98.0,91.0,1.9,,,,,,,09:11:02
,,,,,98.0,90.0,1.8,,,,,,,09:11:03
,,,,,98.0,90.0,1.8,,,,,,,09:11:03
,,,,,98.0,90.0,1.8,,,,,,,09:11:04
,,,,,98.0,90.0,1.8,,,,,,,09:11:04
,,,,,98.0,90.0,1.8,,,,,,,09:11:05
,,,,,98.0,90.0,1.8,,,,,,,09:11:05
,,,,,98.0,90.0,1.8,,,,,,,09:11:06
,,,,,98.0,90.0,1.8,,,,,,,09:11:06
,,,,,98.0,90.0,1.8,,,,,,,09:11:07
,,,,,98.0,88.0,1.8,,,,,,,09:11:07
,,,,,98.0,88.0,1.8,,,,,,,09:11:07
,,,,,98.0,87.0,1.9,,,,,,,09:11:08
,,,,,98.0,87.0,1.9,,,,,,,09:11:08
,,,,,98.0,86.0,2.0,,,,,,,09:11:09
,,,,,98.0,86.0,2.0,,,,,,,09:11:09
,,,,,98.0,86.0,2.0,,,,,,,09:11:10
,,,,,98.0,86.0,2.0,,,,,,,09:11:10
,,,,,98.0,86.0,2.0,,,,,,,09:11:11
,,,,,98.0,86.0,2.0,,,,,,,09:11:11
,,,,,98.0,85.0,2.0,,,,,,,09:11:12
,,,,,98.0,85.0,2.0,,,,,,,09:11:12
,,,,,98.0,85.0,2.0,,,,,,,09:11:13
,,,,,98.0,85.0,2.0,,,,,,,09:11:13
,,,,,98.0,87.0,1.9,,,,,,,09:11:14
,,,,,98.0,87.0,1.9,,,,,,,09:11:14
,,,,,99.0,87.0,1.8,,,,,,,09:11:15
,,,,,99.0,87.0,1.8,,,,,,,09:11:15
,,,,,99.0,88.0,1.8,,,,,,,09:11:16
,,,,,99.0,88.0,1.8,,,,,,,09:11:17
,,,,,99.0,89.0,1.7,,,,,,,09:11:17
,,,,,99.0,89.0,1.7,,,,,,,09:11:17
,,,,,98.0,89.0,1.5,,,,,,,09:11:18
,,,,,98.0,89.0,1.5,,,,,,,09:11:18
,,,,,98.0,90.0,1.4,,,,,,,09:11:19
,,,,,98.0,90.0,1.4,,,,,,,09:11:19
,,,,,98.0,90.0,1.4,,,,,,,09:11:20
,,,,,98.0,90.0,1.4,,,,,,,09:11:20
