Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,Timestamp
,,,,,99.0,58.0,1.4,98.0,54.0,8.0,14:36:27
,,,,,99.0,54.0,1.4,98.0,54.0,8.0,14:36:28
,,,,,99.0,54.0,1.4,98.0,54.0,8.0,14:36:28
,,,,,99.0,50.0,1.4,98.0,54.0,8.0,14:36:29
,,,,,99.0,50.0,1.4,98.0,57.0,7.0,14:36:29
,,,,,99.0,51.0,1.4,98.0,57.0,7.0,14:36:30
,,,,,99.0,51.0,1.4,98.0,57.0,7.0,14:36:30
,,,,,99.0,53.0,1.4,98.0,57.0,7.0,14:36:31
,,,,,99.0,53.0,1.4,98.0,56.0,7.0,14:36:31
,,,,,99.0,53.0,1.4,98.0,56.0,7.0,14:36:32
,,,,,99.0,53.0,1.4,98.0,56.0,7.0,14:36:32
,,,,,99.0,51.0,1.4,98.0,56.0,7.0,14:36:33
,,,,,99.0,51.0,1.4,98.0,56.0,6.0,14:36:33
,,,,,99.0,51.0,1.4,98.0,56.0,6.0,14:36:34
,,,,,99.0,51.0,1.4,98.0,56.0,6.0,14:36:34
,,,,,99.0,52.0,1.4,98.0,56.0,6.0,14:36:35
,,,,,99.0,52.0,1.4,98.0,56.0,5.0,14:36:35
,,,,,100.0,54.0,1.5,98.0,56.0,5.0,14:36:36
,,,,,100.0,54.0,1.5,98.0,56.0,5.0,14:36:36
,,,,,100.0,52.0,1.5,98.0,56.0,5.0,14:36:37
,,,,,100.0,52.0,1.5,98.0,56.0,5.0,14:36:37
,,,,,100.0,52.0,1.5,98.0,56.0,5.0,14:36:38
,,,,,100.0,52.0,1.5,98.0,56.0,5.0,14:36:38
,,,,,100.0,52.0,1.5,98.0,56.0,5.0,14:36:39
,,,,,100.0,52.0,1.5,98.0,57.0,4.0,14:36:39
,,,,,100.0,54.0,1.5,98.0,57.0,4.0,14:36:40
,,,,,100.0,54.0,1.5,98.0,57.0,4.0,14:36:40
,,,,,100.0,55.0,1.5,98.0,57.0,4.0,14:36:41
,,,,,100.0,55.0,1.5,98.0,57.0,4.0,14:36:41
,,,,,100.0,55.0,1.5,98.0,57.0,4.0,14:36:42
,,,,,100.0,55.0,1.5,98.0,57.0,4.0,14:36:42
,,,,,100.0,55.0,1.5,98.0,56.0,4.0,14:36:43
,,,,,100.0,55.0,1.5,98.0,57.0,8.0,14:36:43
,,,,,100.0,55.0,1.5,98.0,57.0,8.0,14:36:44
,,,,,100.0,55.0,1.5,98.0,57.0,8.0,14:36:44
,,,,,100.0,56.0,1.5,98.0,57.0,8.0,14:36:45
,,,,,100.0,56.0,1.5,99.0,55.0,8.0,14:36:45
,,,,,100.0,57.0,1.5,99.0,55.0,8.0,14:36:46
,,,,,100.0,57.0,1.5,99.0,55.0,8.0,14:36:46
,,,,,100.0,57.0,1.5,99.0,55.0,8.0,14:36:47
,,,,,100.0,57.0,1.5,98.0,55.0,6.0,14:36:47
,,,,,100.0,55.0,1.5,98.0,55.0,6.0,14:36:48
,,,,,100.0,55.0,1.5,98.0,55.0,6.0,14:36:48
,,,,,100.0,55.0,1.5,98.0,55.0,6.0,14:36:49
,,,,,100.0,55.0,1.5,99.0,55.0,7.0,14:36:49
,,,,,100.0,58.0,1.5,99.0,55.0,7.0,14:36:50
,,,,,100.0,58.0,1.5,99.0,55.0,7.0,14:36:50
,,,,,100.0,56.0,1.5,99.0,55.0,7.0,14:36:51
,,,,,100.0,56.0,1.5,98.0,56.0,5.0,14:36:51
,,,,,100.0,56.0,1.5,98.0,56.0,5.0,14:36:52
,,,,,100.0,56.0,1.5,98.0,56.0,5.0,14:36:52
,,,,,100.0,56.0,1.5,98.0,56.0,5.0,14:36:53
,,,,,100.0,56.0,1.5,99.0,58.0,5.0,14:36:53
,,,,,100.0,56.0,1.5,99.0,58.0,5.0,14:36:54
,,,,,100.0,56.0,1.5,99.0,58.0,5.0,14:36:54
,,,,,100.0,56.0,1.5,99.0,58.0,5.0,14:36:55
,,,,,100.0,56.0,1.5,99.0,57.0,5.0,14:36:55
,,,,,100.0,58.0,1.5,99.0,57.0,5.0,14:36:56
,,,,,100.0,58.0,1.5,99.0,57.0,5.0,14:36:56
,,,,,100.0,57.0,1.6,99.0,57.0,5.0,14:36:57
,,,,,100.0,57.0,1.6,98.0,56.0,4.0,14:36:57
,,,,,100.0,56.0,1.6,98.0,56.0,4.0,14:36:58
