Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,dev64_SpO2,dev64_HR,dev64_PI,Timestamp
,,,,,98.0,76.0,5.4,100.0,80.0,19.0,99.0,77.0,153.0,10:19:00
,,,,,98.0,77.0,5.2,100.0,80.0,19.0,99.0,77.0,153.0,10:19:01
,,,,,98.0,77.0,5.2,100.0,80.0,19.0,99.0,77.0,148.0,10:19:01
,,,,,98.0,81.0,5.0,100.0,80.0,19.0,99.0,77.0,148.0,10:19:02
,,,,,98.0,81.0,5.0,100.0,80.0,19.0,99.0,78.0,143.0,10:19:02
,,,,,98.0,81.0,5.0,100.0,80.0,19.0,99.0,78.0,143.0,10:19:03
,,,,,98.0,81.0,5.0,100.0,80.0,19.0,99.0,79.0,147.0,10:19:03
,,,,,98.0,85.0,5.1,100.0,80.0,19.0,99.0,79.0,147.0,10:19:04
,,,,,98.0,85.0,5.1,100.0,80.0,19.0,99.0,79.0,148.0,10:19:04
,,,,,98.0,88.0,5.1,100.0,80.0,19.0,99.0,79.0,148.0,10:19:05
,,,,,98.0,88.0,5.1,100.0,80.0,19.0,99.0,80.0,155.0,10:19:05
,,,,,98.0,87.0,5.3,100.0,80.0,19.0,99.0,80.0,155.0,10:19:06
,,,,,98.0,87.0,5.3,100.0,80.0,19.0,99.0,80.0,155.0,10:19:06
,,,,,98.0,85.0,5.4,100.0,80.0,19.0,99.0,80.0,155.0,10:19:07
,,,,,98.0,85.0,5.4,100.0,80.0,19.0,99.0,81.0,157.0,10:19:07
,,,,,98.0,85.0,5.4,100.0,80.0,19.0,99.0,81.0,157.0,10:19:08
,,,,,98.0,85.0,5.4,100.0,80.0,19.0,99.0,81.0,162.0,10:19:08
,,,,,98.0,85.0,4.5,100.0,80.0,19.0,99.0,81.0,162.0,10:19:09
,,,,,98.0,85.0,4.5,100.0,80.0,19.0,99.0,82.0,160.0,10:19:09
,,,,,98.0,82.0,3.3,100.0,80.0,19.0,99.0,82.0,160.0,10:19:10
,,,,,98.0,82.0,3.3,100.0,80.0,19.0,99.0,82.0,151.0,10:19:10
,,,,,98.0,80.0,2.9,100.0,80.0,19.0,99.0,82.0,151.0,10:19:11
,,,,,98.0,80.0,2.9,100.0,80.0,19.0,99.0,82.0,148.0,10:19:11
,,,,,98.0,78.0,2.8,100.0,80.0,19.0,99.0,82.0,148.0,10:19:12
,,,,,98.0,78.0,2.8,100.0,80.0,19.0,99.0,82.0,135.0,10:19:12
,,,,,98.0,73.0,2.6,100.0,80.0,19.0,99.0,82.0,135.0,10:19:13
,,,,,98.0,73.0,2.6,100.0,80.0,19.0,99.0,80.0,118.0,10:19:13
,,,,,98.0,73.0,2.6,100.0,80.0,19.0,99.0,80.0,118.0,10:19:14
,,,,,98.0,73.0,2.6,100.0,80.0,19.0,99.0,80.0,100.0,10:19:14
,,,,,98.0,74.0,2.6,100.0,80.0,19.0,99.0,80.0,100.0,10:19:15
,,,,,98.0,74.0,2.6,100.0,80.0,19.0,99.0,79.0,90.0,10:19:15
,,,,,98.0,74.0,2.6,100.0,80.0,19.0,99.0,79.0,90.0,10:19:16
,,,,,98.0,74.0,2.6,100.0,80.0,19.0,99.0,79.0,80.0,10:19:16
,,,,,98.0,76.0,2.6,100.0,80.0,19.0,99.0,79.0,80.0,10:19:17
,,,,,98.0,76.0,2.6,100.0,80.0,19.0,99.0,79.0,75.0,10:19:17
,,,,,98.0,77.0,2.7,100.0,80.0,19.0,99.0,79.0,75.0,10:19:18
,,,,,98.0,77.0,2.7,100.0,80.0,19.0,98.0,78.0,71.0,10:19:18
,,,,,98.0,78.0,3.4,100.0,80.0,19.0,98.0,78.0,71.0,10:19:19
